run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.restored_epoch,metrics.logLik,metrics.val_logLik,metrics.stopped_epoch,metrics.train_logLik,params.log_file,params.monitor,params.baseline,params.batch_size,params.epochs,params.learning_rate,params.data_path,params.base_distribution,params.max_queue_size,params.class_weight,params.validation_batch_size,params.opt_amsgrad,params.steps_per_epoch,params.restore_best_weights,params.validation_freq,params.log_level,params.optimizer,params.y_base_units,params.x_layers,params.model_type,params.x_units,params.y_dropout,params.patience,params.shuffle,params.opt_name,params.validation_split,params.initial_epoch,params.sample_weight,params.opt_beta_2,params.fast,params.workers,params.use_multiprocessing,params.seed,params.y_top_units,params.validation_steps,params.opt_decay,params.min_delta,params.opt_beta_1,params.opt_learning_rate,params.opt_epsilon,params.x_dropout,tags.mlflow.source.name,tags.mlflow.log-model.history,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName
21a2f2eaffed4ebcbcec9eed7b6f8870,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/21a2f2eaffed4ebcbcec9eed7b6f8870/artifacts,2023-05-03 02:07:14.098000+00:00,2023-05-03 02:08:38.633000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f21f04dd420>,50,1,ModelType.INTER,50,0,,,,,,,,False,,,1,10,,,,,,,0,hp.py,,LOCAL,david,flawless-horse-259
ebf19814f3b34438af67f2c4d41ecfc9,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/ebf19814f3b34438af67f2c4d41ecfc9/artifacts,2023-05-03 02:07:13.134000+00:00,2023-05-03 02:07:48.854000+00:00,,,-10.436107635498047,,20.221813201904297,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fa2686b4190>,50,2,ModelType.LS,100,0.1,,,,,,,,False,,,1,10,,,,,,,0.1,hp.py,,LOCAL,david,crawling-ox-7
71c849395ff0451caa12fa953107351d,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/71c849395ff0451caa12fa953107351d/artifacts,2023-05-03 02:07:10.572000+00:00,2023-05-03 02:09:35.277000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f7e1044a500>,20,1,ModelType.INTER,100,0,,,,,,,,False,,,3,5,,,,,,,0,hp.py,,LOCAL,david,calm-robin-631
1e340303253543edb2db7bbd09eb4ebe,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/1e340303253543edb2db7bbd09eb4ebe/artifacts,2023-05-03 02:07:07.499000+00:00,2023-05-03 02:07:41.847000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f12776fcd60>,50,1,ModelType.INTER,20,0,,,,,,,,False,,,2,5,,,,,,,0,hp.py,,LOCAL,david,secretive-wren-20
9a44fa8bcbc44ef086845bc11d40062d,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/9a44fa8bcbc44ef086845bc11d40062d/artifacts,2023-05-03 02:07:07.092000+00:00,2023-05-03 02:07:51.262000+00:00,,,29.613563537597656,,34.46315002441406,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f13bc552440>,100,2,ModelType.LS,50,0,,,,,,,,False,,,1,5,,,,,,,0,hp.py,,LOCAL,david,puzzled-lynx-821
8f916c46e19445cbb345048b86d05476,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/8f916c46e19445cbb345048b86d05476/artifacts,2023-05-03 02:07:05.736000+00:00,2023-05-03 02:08:30.553000+00:00,,,329.4979553222656,,342.0472106933594,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f9ef45b3490>,100,1,ModelType.LS,20,0,,,,,,,,False,,,3,5,,,,,,,0,hp.py,,LOCAL,david,debonair-jay-467
144dcb5c49ae4606b1ca2528afc98b07,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/144dcb5c49ae4606b1ca2528afc98b07/artifacts,2023-05-03 02:07:03.875000+00:00,2023-05-03 02:08:28.399000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f4827774190>,100,2,ModelType.INTER,100,0,,,,,,,,False,,,1,20,,,,,,,0,hp.py,,LOCAL,david,stately-shark-526
8c35c66fd5f64c989f4a4cffef61d3d9,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/8c35c66fd5f64c989f4a4cffef61d3d9/artifacts,2023-05-03 02:07:03.079000+00:00,2023-05-03 02:08:20.374000+00:00,,,329.216552734375,,341.7618713378906,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f5ca46e7490>,100,1,ModelType.LS,50,0,,,,,,,,False,,,2,5,,,,,,,0,hp.py,,LOCAL,david,selective-fish-6
f3a93b3a5ed14c08a6cfd28e1a354b33,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/f3a93b3a5ed14c08a6cfd28e1a354b33/artifacts,2023-05-03 02:07:01.852000+00:00,2023-05-03 02:07:56.845000+00:00,,,-21.08486557006836,,17.357404708862305,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fca105792d0>,100,1,ModelType.LS,100,0.1,,,,,,,,False,,,3,5,,,,,,,0.1,hp.py,,LOCAL,david,stately-ant-826
a1a80a83c9fb43ecaf62406ca813df3e,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/a1a80a83c9fb43ecaf62406ca813df3e/artifacts,2023-05-03 02:07:00.847000+00:00,2023-05-03 02:13:10.688000+00:00,,,-25.269041061401367,,18.51656723022461,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f726ef80490>,100,1,ModelType.LS,20,0.1,,,,,,,,False,,,1,20,,,,,,,0.1,hp.py,,LOCAL,david,amusing-shad-322
673b0b1bb4554f5b8c56a2c28aa6358e,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/673b0b1bb4554f5b8c56a2c28aa6358e/artifacts,2023-05-03 02:06:59.865000+00:00,2023-05-03 02:08:31.225000+00:00,,,329.58929443359375,,341.9209899902344,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f885c3cb490>,100,1,ModelType.LS,50,0,,,,,,,,False,,,3,20,,,,,,,0,hp.py,,LOCAL,david,charming-colt-156
292ea5a9ccdd4ba2995ca871e2417362,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/292ea5a9ccdd4ba2995ca871e2417362/artifacts,2023-05-03 02:06:57.611000+00:00,2023-05-03 02:07:48.219000+00:00,,,11.945919036865234,,32.313541412353516,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f0c20700be0>,20,1,ModelType.INTER,50,0.1,,,,,,,,False,,,1,5,,,,,,,0.1,hp.py,,LOCAL,david,intrigued-bat-157
f197b19a359e423c8d279b9c8580ff00,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/f197b19a359e423c8d279b9c8580ff00/artifacts,2023-05-03 02:06:57.020000+00:00,2023-05-03 02:07:20.723000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f2b9c5bd4b0>,50,1,ModelType.INTER,50,0.1,,,,,,,,False,,,3,10,,,,,,,0.1,hp.py,,LOCAL,david,legendary-shark-210
d544003874ec468a8804374c6518754c,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/d544003874ec468a8804374c6518754c/artifacts,2023-05-03 02:06:54.174000+00:00,2023-05-03 02:07:19.126000+00:00,,,-10.734090805053711,,21.2801456451416,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f741c6dd0f0>,20,2,ModelType.INTER,50,0.1,,,,,,,,False,,,1,10,,,,,,,0.1,hp.py,,LOCAL,david,honorable-moose-991
d1798283c5cc48e0bb50edc69d1a2a3b,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/d1798283c5cc48e0bb50edc69d1a2a3b/artifacts,2023-05-03 02:06:51.118000+00:00,2023-05-03 02:07:35.886000+00:00,,,-2.1033976078033447,,22.19900894165039,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f2614245450>,50,2,ModelType.LS,50,0.1,,,,,,,,False,,,2,5,,,,,,,0.1,hp.py,,LOCAL,david,vaunted-colt-873
ee3157cb7c1142bbbd4599993ef59ab1,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/ee3157cb7c1142bbbd4599993ef59ab1/artifacts,2023-05-03 02:06:50.026000+00:00,2023-05-03 02:07:13.063000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fa2686b41f0>,50,2,ModelType.INTER,100,0.1,,,,,,,,False,,,1,10,,,,,,,0.1,hp.py,,LOCAL,david,judicious-tern-4
144d9c9e08ef4e9e87a92704c56a735f,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/144d9c9e08ef4e9e87a92704c56a735f/artifacts,2023-05-03 02:06:49.158000+00:00,2023-05-03 02:07:46.510000+00:00,,,-22.081560134887695,,14.303571701049805,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f4e641b1690>,20,1,ModelType.LS,100,0.1,,,,,,,,False,,,1,20,,,,,,,0.1,hp.py,,LOCAL,david,angry-lark-415
5f37043ed6214d3abbcf3b27b516fa60,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/5f37043ed6214d3abbcf3b27b516fa60/artifacts,2023-05-03 02:06:43.938000+00:00,2023-05-03 02:07:07.029000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f13d8424df0>,100,2,ModelType.INTER,50,0,,,,,,,,False,,,1,5,,,,,,,0,hp.py,,LOCAL,david,dazzling-mule-141
1368ceb946de4ca1bc88c3d7d0ad2be5,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/1368ceb946de4ca1bc88c3d7d0ad2be5/artifacts,2023-05-03 02:06:40.652000+00:00,2023-05-03 02:07:01.799000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fca105790f0>,100,1,ModelType.INTER,100,0.1,,,,,,,,False,,,3,5,,,,,,,0.1,hp.py,,LOCAL,david,aged-sow-576
67db99b8613f4629ab28c1a195617542,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/67db99b8613f4629ab28c1a195617542/artifacts,2023-05-03 02:06:36.841000+00:00,2023-05-03 02:07:20.804000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7ff3a4465150>,50,1,ModelType.INTER,100,0.1,,,,,,,,False,,,2,10,,,,,,,0.1,hp.py,,LOCAL,david,resilient-robin-652
510c1104130b43209e514c73ab7e0283,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/510c1104130b43209e514c73ab7e0283/artifacts,2023-05-03 02:06:36.697000+00:00,2023-05-03 02:09:16.123000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f9cfc4b97b0>,50,2,ModelType.INTER,50,0.1,,,,,,,,False,,,3,20,,,,,,,0.1,hp.py,,LOCAL,david,rambunctious-cat-372
52ca2d3318e948dcbf094ca11a6eb50b,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/52ca2d3318e948dcbf094ca11a6eb50b/artifacts,2023-05-03 02:06:31.157000+00:00,2023-05-03 02:07:14.687000+00:00,,,-16.947824478149414,,21.47451400756836,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fc734083d60>,100,1,ModelType.LS,100,0,,,,,,,,False,,,1,5,,,,,,,0,hp.py,,LOCAL,david,chill-worm-324
9f961314a7bb4aa7bdfb2ed1e1421b61,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/9f961314a7bb4aa7bdfb2ed1e1421b61/artifacts,2023-05-03 02:06:30.634000+00:00,2023-05-03 02:07:03.036000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f5ca46e5420>,100,1,ModelType.INTER,50,0,,,,,,,,False,,,2,5,,,,,,,0,hp.py,,LOCAL,david,magnificent-koi-949
5c78a10e49d7456d81110709f687f37f,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/5c78a10e49d7456d81110709f687f37f/artifacts,2023-05-03 02:06:30.407000+00:00,2023-05-03 02:06:54.128000+00:00,,,-8.414146423339844,,18.091081619262695,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f741c5027d0>,20,2,ModelType.LS,50,0.1,,,,,,,,False,,,1,10,,,,,,,0.1,hp.py,,LOCAL,david,respected-bird-577
aac3791908694695be7cc1007588f4c7,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/aac3791908694695be7cc1007588f4c7/artifacts,2023-05-03 02:06:29.534000+00:00,2023-05-03 02:07:14.041000+00:00,,,-14.966411590576172,,18.071128845214844,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f21f04dd060>,50,1,ModelType.LS,50,0,,,,,,,,False,,,1,10,,,,,,,0,hp.py,,LOCAL,david,agreeable-koi-845
14ad979ace28402eaa15309d3f8069ac,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/14ad979ace28402eaa15309d3f8069ac/artifacts,2023-05-03 02:06:29.427000+00:00,2023-05-03 02:07:05.693000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f9ef45b1420>,100,1,ModelType.INTER,20,0,,,,,,,,False,,,3,5,,,,,,,0,hp.py,,LOCAL,david,traveling-mare-753
468c4358885d4c47b794127ad1fc8fd3,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/468c4358885d4c47b794127ad1fc8fd3/artifacts,2023-05-03 02:06:27.489000+00:00,2023-05-03 02:06:51.038000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f26142474f0>,50,2,ModelType.INTER,50,0.1,,,,,,,,False,,,2,5,,,,,,,0.1,hp.py,,LOCAL,david,trusting-sloth-298
e1a131b7c92a4b1092b69d8c2cef6c07,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/e1a131b7c92a4b1092b69d8c2cef6c07/artifacts,2023-05-03 02:06:21.831000+00:00,2023-05-03 02:07:03.831000+00:00,,,-15.836865425109863,,20.805984497070312,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f47ec423520>,100,2,ModelType.LS,100,0,,,,,,,,False,,,1,20,,,,,,,0,hp.py,,LOCAL,david,rambunctious-hen-491
397fbbe5166a4165bd74016966f7e5eb,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/397fbbe5166a4165bd74016966f7e5eb/artifacts,2023-05-03 02:06:20.105000+00:00,2023-05-03 02:06:43.880000+00:00,,,6.558755874633789,,22.818082809448242,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f13d8733ca0>,100,2,ModelType.LS,50,0,,,,,,,,False,,,1,5,,,,,,,0,hp.py,,LOCAL,david,adorable-auk-872
42ceb91752f84c5f810246a0761dbd69,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/42ceb91752f84c5f810246a0761dbd69/artifacts,2023-05-03 02:06:13.509000+00:00,2023-05-03 02:06:49.982000+00:00,,,-7.285048961639404,,19.654773712158203,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fa2686b5240>,50,2,ModelType.LS,100,0.1,,,,,,,,False,,,1,10,,,,,,,0.1,hp.py,,LOCAL,david,wistful-sponge-538
94b6759eeb2549a0a4cf7b454cc91379,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/94b6759eeb2549a0a4cf7b454cc91379/artifacts,2023-05-03 02:06:13.285000+00:00,2023-05-03 02:06:57.564000+00:00,,,-16.22511100769043,,16.09270477294922,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f0c20701450>,20,1,ModelType.LS,50,0.1,,,,,,,,False,,,1,5,,,,,,,0.1,hp.py,,LOCAL,david,invincible-wolf-224
1a34480ba8ff49788990dcb5dab1ac02,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/1a34480ba8ff49788990dcb5dab1ac02/artifacts,2023-05-03 02:06:12.626000+00:00,2023-05-03 02:08:37.464000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fedfc603a90>,100,2,ModelType.INTER,20,0,,,,,,,,False,,,3,10,,,,,,,0,hp.py,,LOCAL,david,resilient-hare-241
947bb544b50645e895d34761c06a65bd,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/947bb544b50645e895d34761c06a65bd/artifacts,2023-05-03 02:06:11.446000+00:00,2023-05-03 02:06:31.119000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7fc708415ea0>,100,1,ModelType.INTER,100,0,,,,,,,,False,,,1,5,,,,,,,0,hp.py,,LOCAL,david,abundant-trout-204
6034e2e721764c9c8fd9ce0e4e85c41f,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/6034e2e721764c9c8fd9ce0e4e85c41f/artifacts,2023-05-03 02:06:10.410000+00:00,2023-05-03 02:06:59.812000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f885c3c9420>,100,1,ModelType.INTER,50,0,,,,,,,,False,,,3,20,,,,,,,0,hp.py,,LOCAL,david,sincere-penguin-758
769bb8e68ec84e1d91cd8cdd49a90abd,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/769bb8e68ec84e1d91cd8cdd49a90abd/artifacts,2023-05-03 02:06:08.932000+00:00,2023-05-03 02:07:00.805000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.001,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f71406dd150>,100,1,ModelType.INTER,20,0.1,,,,,,,,False,,,1,20,,,,,,,0.1,hp.py,,LOCAL,david,unleashed-lark-453
9099332deacb4d5987da848382f26057,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/9099332deacb4d5987da848382f26057/artifacts,2023-05-03 02:06:07.938000+00:00,2023-05-03 02:07:19.730000+00:00,,,0.9203662872314453,,32.48237609863281,train.log,,,,,1e-04,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f4dc81bff40>,20,2,ModelType.LS,100,0,,,,,,,,False,,,3,10,,,,,,,0,hp.py,,LOCAL,david,judicious-cat-344
8b1a06697e444dcd9b6333c7a6a0af70,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/8b1a06697e444dcd9b6333c7a6a0af70/artifacts,2023-05-03 02:06:06.588000+00:00,2023-05-03 02:06:29.491000+00:00,,,328.7735290527344,,386.7923583984375,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f21f04ddae0>,50,1,ModelType.INTER,50,0,,,,,,,,False,,,1,10,,,,,,,0,hp.py,,LOCAL,david,resilient-wasp-120
8f42f2dd8b1441b5a7a34b5ca4f88c2c,714766722975430255,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/714766722975430255/8f42f2dd8b1441b5a7a34b5ca4f88c2c/artifacts,2023-05-03 02:06:05.330000+00:00,2023-05-03 02:06:49.105000+00:00,,,-16.06047821044922,,20.409420013427734,train.log,,,,,0.01,forest_fire,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",,,,,,,,info,<keras.optimizers.legacy.adam.Adam object at 0x7f4e641b1240>,20,1,ModelType.INTER,100,0.1,,,,,,,,False,,,1,20,,,,,,,0.1,hp.py,,LOCAL,david,righteous-gull-808
