run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_logLik,metrics.val_logLik,params.y_dropout,params.x_dropout,params.log_file,params.y_base_units,params.base_distribution,params.x_units,params.data_path,params.seed,params.x_layers,params.y_top_units,params.learning_rate,params.fast,params.optimizer,params.model_type,params.log_level,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user
66c0aed7f1f54ce494c00d914c6b9a6d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/66c0aed7f1f54ce494c00d914c6b9a6d/artifacts,2023-05-02 20:48:37.657000+00:00,2023-05-02 20:51:02.510000+00:00,13.771730422973633,10.37515640258789,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7feb1032ae60>,ModelType.LS,info,LOCAL,polite-crow-890,hp.py,david
3f0c46360ee149c0a2b8e93f0259187f,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/3f0c46360ee149c0a2b8e93f0259187f/artifacts,2023-05-02 20:48:36.189000+00:00,2023-05-02 20:49:20.177000+00:00,228.20196533203125,251.9173583984375,0.1,0.1,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f5bb81ef310>,ModelType.LS,info,LOCAL,delicate-crab-169,hp.py,david
7f21ff4d34ab4f3d9205c2cee83a727a,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/7f21ff4d34ab4f3d9205c2cee83a727a/artifacts,2023-05-02 20:48:30.435000+00:00,2023-05-02 20:48:53.021000+00:00,17.441558837890625,9.771066665649414,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb442b44280>,ModelType.LS,info,LOCAL,thundering-snake-400,hp.py,david
c134a246d676416195316ef41603d6ea,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/c134a246d676416195316ef41603d6ea/artifacts,2023-05-02 20:48:30.225000+00:00,2023-05-02 20:50:54.688000+00:00,210.42601013183594,213.19219970703125,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f41501f42b0>,ModelType.INTER,info,LOCAL,dashing-croc-890,hp.py,david
03ea964df0054b00a0945bae9eaa1aef,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/03ea964df0054b00a0945bae9eaa1aef/artifacts,2023-05-02 20:48:26.551000+00:00,2023-05-02 20:48:46.963000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff6ec518b80>,ModelType.INTER,info,LOCAL,carefree-croc-677,hp.py,david
788c447accb744fa8142a1d29d65101b,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/788c447accb744fa8142a1d29d65101b/artifacts,2023-05-02 20:48:26.075000+00:00,2023-05-02 20:50:05.457000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f008020fc10>,ModelType.INTER,info,LOCAL,indecisive-asp-947,hp.py,david
cdb3715892664d81a648221d89d53b1d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/cdb3715892664d81a648221d89d53b1d/artifacts,2023-05-02 20:48:25.936000+00:00,2023-05-02 20:49:04.528000+00:00,228.9386444091797,251.45193481445312,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fe2f952b1c0>,ModelType.INTER,info,LOCAL,bald-ray-570,hp.py,david
078517655c3a4d579a8dd09e18a39c43,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/078517655c3a4d579a8dd09e18a39c43/artifacts,2023-05-02 20:48:25.071000+00:00,2023-05-02 20:48:48.393000+00:00,15.484540939331055,9.352105140686035,0.1,0.1,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fc12c11d0f0>,ModelType.LS,info,LOCAL,big-mare-456,hp.py,david
87ced56a7ef641788d111db8c2df71cc,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/87ced56a7ef641788d111db8c2df71cc/artifacts,2023-05-02 20:48:21.055000+00:00,2023-05-02 20:48:43.779000+00:00,11.470287322998047,7.873624324798584,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f75c1e64a30>,ModelType.LS,info,LOCAL,classy-panda-567,hp.py,david
0e9607faeecb4756b6fab5df553e7813,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/0e9607faeecb4756b6fab5df553e7813/artifacts,2023-05-02 20:48:17.783000+00:00,2023-05-02 20:48:59.111000+00:00,251.4150390625,251.4150390625,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,2,10,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd5242488b0>,ModelType.INTER,info,LOCAL,stylish-yak-712,hp.py,david
4f75521ece434994899a6f10ee7101c8,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/4f75521ece434994899a6f10ee7101c8/artifacts,2023-05-02 20:48:16.352000+00:00,2023-05-02 20:48:39.096000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f00641d5270>,ModelType.INTER,info,LOCAL,serious-jay-612,hp.py,david
3fa86b45e16d46d18573e365304843f8,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/3fa86b45e16d46d18573e365304843f8/artifacts,2023-05-02 20:48:14.683000+00:00,2023-05-02 20:48:30.398000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,2,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb442b67b80>,ModelType.INTER,info,LOCAL,enchanting-robin-532,hp.py,david
ac4cea58a9854f4f8304924327f806c4,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/ac4cea58a9854f4f8304924327f806c4/artifacts,2023-05-02 20:48:12.987000+00:00,2023-05-02 20:48:56.272000+00:00,17.19546127319336,10.02407169342041,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,1,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff9dcf27250>,ModelType.INTER,info,LOCAL,peaceful-yak-826,hp.py,david
4550e871cf9f444a9b7767d7286bf839,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/4550e871cf9f444a9b7767d7286bf839/artifacts,2023-05-02 20:48:11.309000+00:00,2023-05-02 20:50:34.262000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,1,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff69c1587f0>,ModelType.INTER,info,LOCAL,sincere-kit-601,hp.py,david
a6374e97ebe44327a32cea8c0197a361,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/a6374e97ebe44327a32cea8c0197a361/artifacts,2023-05-02 20:48:10.871000+00:00,2023-05-02 20:49:52.525000+00:00,16.58127212524414,9.288207054138184,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,2,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f6a885da290>,ModelType.LS,info,LOCAL,useful-lamb-933,hp.py,david
e8dceaeddba44e9884cfbc21af73ec69,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/e8dceaeddba44e9884cfbc21af73ec69/artifacts,2023-05-02 20:48:10.411000+00:00,2023-05-02 20:49:34.264000+00:00,251.4150390625,251.4150390625,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,1,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd49371b1c0>,ModelType.INTER,info,LOCAL,valuable-jay-753,hp.py,david
0fa5f14e82904dda80884649b1701cf6,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/0fa5f14e82904dda80884649b1701cf6/artifacts,2023-05-02 20:48:09.477000+00:00,2023-05-02 20:50:39.729000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,1,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f4ae4128790>,ModelType.INTER,info,LOCAL,industrious-hen-257,hp.py,david
8fe8cc203c4f4461b2d1c75289dce7e1,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/8fe8cc203c4f4461b2d1c75289dce7e1/artifacts,2023-05-02 20:48:08.136000+00:00,2023-05-02 20:50:32.379000+00:00,15.771484375,9.982902526855469,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f8cf834f3a0>,ModelType.LS,info,LOCAL,intrigued-ram-869,hp.py,david
5f8d6c4d62e541bc83152f82e53553fa,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/5f8d6c4d62e541bc83152f82e53553fa/artifacts,2023-05-02 20:48:07.057000+00:00,2023-05-02 20:48:26.532000+00:00,14.597845077514648,12.55784797668457,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff6ec5189d0>,ModelType.LS,info,LOCAL,victorious-sow-240,hp.py,david
2f40862cbe244e019d882fd515a00a54,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/2f40862cbe244e019d882fd515a00a54/artifacts,2023-05-02 20:48:04.971000+00:00,2023-05-02 20:48:48.213000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,1,10,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f18885c1720>,ModelType.INTER,info,LOCAL,hilarious-mule-335,hp.py,david
5cb7f14b82f64ed39e6c2d0841ebd21d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/5cb7f14b82f64ed39e6c2d0841ebd21d/artifacts,2023-05-02 20:47:59.865000+00:00,2023-05-02 20:48:37.643000+00:00,21.724327087402344,12.778593063354492,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7feb1032ae30>,ModelType.INTER,info,LOCAL,debonair-flea-429,hp.py,david
c61301238cf74876ac265b6c7d2ef58a,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/c61301238cf74876ac265b6c7d2ef58a/artifacts,2023-05-02 20:47:58.911000+00:00,2023-05-02 20:48:16.336000+00:00,14.303788185119629,13.716730117797852,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f00641d50f0>,ModelType.LS,info,LOCAL,mysterious-smelt-53,hp.py,david
fe457a532cf0480492b4a63f919330ee,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/fe457a532cf0480492b4a63f919330ee/artifacts,2023-05-02 20:47:55.359000+00:00,2023-05-02 20:50:19.343000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7fcf2b37feb0>,ModelType.INTER,info,LOCAL,caring-squid-426,hp.py,david
9238fb9bdde94ada9261f38e940a6b10,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/9238fb9bdde94ada9261f38e940a6b10/artifacts,2023-05-02 20:47:54.742000+00:00,2023-05-02 20:48:17.758000+00:00,17.609027862548828,10.167895317077637,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,2,10,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd524248700>,ModelType.LS,info,LOCAL,smiling-stoat-275,hp.py,david
a6a9b0646d84403fb0b56e857cba95cc,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/a6a9b0646d84403fb0b56e857cba95cc/artifacts,2023-05-02 20:47:54.652000+00:00,2023-05-02 20:48:26.060000+00:00,227.9769287109375,251.90663146972656,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f0080251360>,ModelType.LS,info,LOCAL,debonair-dolphin-688,hp.py,david
e943871ee3ac45a195b3b0c6614a458b,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/e943871ee3ac45a195b3b0c6614a458b/artifacts,2023-05-02 20:47:52.576000+00:00,2023-05-02 20:48:12.970000+00:00,15.296436309814453,11.661795616149902,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,1,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff9dcf270d0>,ModelType.LS,info,LOCAL,merciful-fox-344,hp.py,david
8939a911bf6349ca9d2f8718cf1aa491,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/8939a911bf6349ca9d2f8718cf1aa491/artifacts,2023-05-02 20:47:51.698000+00:00,2023-05-02 20:48:14.666000+00:00,13.79043197631836,12.466793060302734,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,2,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb442b17f70>,ModelType.LS,info,LOCAL,chill-auk-846,hp.py,david
54c3c3a36953474d8404d2f144aa7d77,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/54c3c3a36953474d8404d2f144aa7d77/artifacts,2023-05-02 20:47:43.375000+00:00,2023-05-02 20:48:10.392000+00:00,12.608453750610352,10.621969223022461,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,1,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd49371b040>,ModelType.LS,info,LOCAL,gaudy-penguin-347,hp.py,david
9ba7e074ab944c06972e695312db9f5e,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/9ba7e074ab944c06972e695312db9f5e/artifacts,2023-05-02 20:47:42.436000+00:00,2023-05-02 20:48:25.919000+00:00,11.115890502929688,11.223974227905273,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fe2f952b040>,ModelType.LS,info,LOCAL,spiffy-koi-628,hp.py,david
1c9a1c85681243ec920e59c8abae4825,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/1c9a1c85681243ec920e59c8abae4825/artifacts,2023-05-02 20:47:41.814000+00:00,2023-05-02 20:48:04.957000+00:00,12.820416450500488,10.990428924560547,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,1,10,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f18885c1480>,ModelType.LS,info,LOCAL,classy-deer-526,hp.py,david
04ae918201084e8f92c2f37505020fc4,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/04ae918201084e8f92c2f37505020fc4/artifacts,2023-05-02 20:47:36.331000+00:00,2023-05-02 20:47:54.724000+00:00,16.75236701965332,8.691866874694824,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,2,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd5242484f0>,ModelType.INTER,info,LOCAL,capable-bee-509,hp.py,david
391789080ef14646ae87f4a2fa5569e5,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/391789080ef14646ae87f4a2fa5569e5/artifacts,2023-05-02 20:47:35.988000+00:00,2023-05-02 20:50:15.295000+00:00,13.951190948486328,8.261856079101562,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,2,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f0fb86e4550>,ModelType.LS,info,LOCAL,learned-frog-222,hp.py,david
0abcf8a84d9a46f1b17dff58eefff9f1,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/0abcf8a84d9a46f1b17dff58eefff9f1/artifacts,2023-05-02 20:47:35.838000+00:00,2023-05-02 20:47:59.847000+00:00,15.353753089904785,11.079532623291016,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7feb1afe0700>,ModelType.LS,info,LOCAL,defiant-eel-229,hp.py,david
ead5b41dabce4ccebb0c37c053fbbf15,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/ead5b41dabce4ccebb0c37c053fbbf15/artifacts,2023-05-02 20:47:35.442000+00:00,2023-05-02 20:49:59.738000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7efd64118e20>,ModelType.INTER,info,LOCAL,wise-cod-445,hp.py,david
281ffc714c724d12a3bb6fd754eb4140,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/281ffc714c724d12a3bb6fd754eb4140/artifacts,2023-05-02 20:47:34.907000+00:00,2023-05-02 20:49:10.794000+00:00,16.025598526000977,10.490274429321289,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f7e343cef50>,ModelType.LS,info,LOCAL,intrigued-shrike-916,hp.py,david
b2d8d8c56e804505a2a0dd0bb0027fe1,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/b2d8d8c56e804505a2a0dd0bb0027fe1/artifacts,2023-05-02 20:47:29.549000+00:00,2023-05-02 20:47:52.551000+00:00,21.483440399169922,13.057522773742676,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff9dcf26e30>,ModelType.INTER,info,LOCAL,fortunate-quail-215,hp.py,david
03c98b6dd02c428a95e2b1b006bc0983,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/03c98b6dd02c428a95e2b1b006bc0983/artifacts,2023-05-02 20:47:28.559000+00:00,2023-05-02 20:49:56.175000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb8d07bcf10>,ModelType.INTER,info,LOCAL,learned-pug-24,hp.py,david
4e87b5bb6392410f8205ceb5b7f3be0e,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/4e87b5bb6392410f8205ceb5b7f3be0e/artifacts,2023-05-02 20:47:25.835000+00:00,2023-05-02 20:49:50.364000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7fda8c435ba0>,ModelType.INTER,info,LOCAL,agreeable-hound-599,hp.py,david
f50eb3bfac8345b9815154296a769ce3,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/f50eb3bfac8345b9815154296a769ce3/artifacts,2023-05-02 20:47:24.965000+00:00,2023-05-02 20:48:08.119000+00:00,24.701087951660156,22.315505981445312,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f8cf834f100>,ModelType.INTER,info,LOCAL,languid-sponge-843,hp.py,david
