run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_logLik,metrics.stopped_epoch,metrics.logLik,metrics.train_logLik,metrics.restored_epoch,params.opt_beta_2,params.data_path,params.opt_beta_1,params.validation_batch_size,params.x_layers,params.max_queue_size,params.learning_rate,params.baseline,params.opt_epsilon,params.batch_size,params.y_top_units,params.restore_best_weights,params.x_dropout,params.model_type,params.monitor,params.log_level,params.validation_split,params.min_delta,params.shuffle,params.optimizer,params.opt_decay,params.sample_weight,params.validation_steps,params.fast,params.validation_freq,params.epochs,params.initial_epoch,params.class_weight,params.patience,params.x_units,params.base_distribution,params.steps_per_epoch,params.use_multiprocessing,params.y_base_units,params.seed,params.y_layers,params.workers,params.opt_learning_rate,params.opt_amsgrad,params.y_dropout,params.opt_name,params.log_file,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.user,tags.mlflow.log-model.history,tags.mlflow.source.name
a378c886307549638a3b6465c8285135,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/a378c886307549638a3b6465c8285135/artifacts,2023-05-15 14:06:01.209000+00:00,2023-05-15 14:06:51.794000+00:00,4.38859748840332,176.0,1.6951704025268555,-2.5633792877197266,76.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f82ec701d20>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,3,2,1,0.001,False,0,Adam,train.log,LOCAL,sneaky-squid-903,daniel,"[{""run_id"": ""a378c886307549638a3b6465c8285135"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:33.415298"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""902f2b573a5b412a8bd9a516f44028af"", ""mlflow_version"": ""2.2.2""}]",hp.py
914d773a55e14e8e8a37838f2f4d7989,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/914d773a55e14e8e8a37838f2f4d7989/artifacts,2023-05-15 14:06:00.866000+00:00,2023-05-15 14:08:04.284000+00:00,3.611682415008545,686.0,-0.8530434370040894,-1.7663909196853638,586.0,0.999,boston,0.9,None,2,10,0.01,None,1e-07,None,5,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f359018dde0>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,1,2,1,0.01,False,0.5,Adam,train.log,LOCAL,luxuriant-gull-338,daniel,"[{""run_id"": ""914d773a55e14e8e8a37838f2f4d7989"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:07:56.172788"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""ceb0a0d31ba24d369d3ce92a78d384c6"", ""mlflow_version"": ""2.2.2""}]",hp.py
8aea88949254409ca84a533f959e038f,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/8aea88949254409ca84a533f959e038f/artifacts,2023-05-15 14:06:00.082000+00:00,2023-05-15 14:06:49.148000+00:00,-2.214595317840576,195.0,-4.283385276794434,-4.810196876525879,95.0,0.999,boston,0.9,None,1,10,0.01,None,1e-07,None,5,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f5abc1cf5e0>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,1,2,1,0.01,False,0,Adam,train.log,LOCAL,efficient-wolf-167,daniel,"[{""run_id"": ""8aea88949254409ca84a533f959e038f"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:32.928816"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""783c77bc411a4ef38924f01e0030211e"", ""mlflow_version"": ""2.2.2""}]",hp.py
dec1cc2502c04c3783222eac7693e109,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/dec1cc2502c04c3783222eac7693e109/artifacts,2023-05-15 14:05:58.666000+00:00,2023-05-15 14:06:48.617000+00:00,6.434473037719727,129.0,0.9518734216690063,-1.3687262535095215,29.0,0.999,boston,0.9,None,1,10,0.01,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f5bdc4ad660>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,2,1,0.01,False,0,Adam,train.log,LOCAL,sedate-mouse-119,daniel,"[{""run_id"": ""dec1cc2502c04c3783222eac7693e109"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:21.099466"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""a99a45d57ec541a6b51a53ce77de2028"", ""mlflow_version"": ""2.2.2""}]",hp.py
57eed10171a5418e8f842c9318d35494,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/57eed10171a5418e8f842c9318d35494/artifacts,2023-05-15 14:05:58.018000+00:00,2023-05-15 14:06:43.823000+00:00,0.16135716438293457,230.0,1.9310715198516846,-3.73569917678833,130.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,5,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fc9045d5ea0>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,1,2,1,0.005,False,0.5,Adam,train.log,LOCAL,big-snake-302,daniel,"[{""run_id"": ""57eed10171a5418e8f842c9318d35494"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:36.941623"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""123267f9925048b2a878367560a2c1aa"", ""mlflow_version"": ""2.2.2""}]",hp.py
0a4369485383428dbc5a85bc1980a63e,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/0a4369485383428dbc5a85bc1980a63e/artifacts,2023-05-15 14:05:58.013000+00:00,2023-05-15 14:07:33.564000+00:00,9.69105339050293,278.0,8.077847480773926,2.631248950958252,178.0,0.999,boston,0.9,None,1,10,0.01,None,1e-07,None,5,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f6300737610>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,1,10,1,0.01,False,0.5,Adam,train.log,LOCAL,sneaky-stork-583,daniel,"[{""run_id"": ""0a4369485383428dbc5a85bc1980a63e"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:55.891852"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0644f83a40ec46459dd2226180a99147"", ""mlflow_version"": ""2.2.2""}]",hp.py
b025d333da7b498da95a4c65d8180093,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/b025d333da7b498da95a4c65d8180093/artifacts,2023-05-15 14:05:57.087000+00:00,2023-05-15 14:06:40.040000+00:00,4.143032073974609,203.0,-0.840858519077301,-1.476999282836914,103.0,0.999,boston,0.9,None,1,10,0.01,None,1e-07,None,5,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fcecc30f550>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,3,2,1,0.01,False,0.5,Adam,train.log,LOCAL,loud-colt-7,daniel,"[{""run_id"": ""b025d333da7b498da95a4c65d8180093"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:32.756158"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""b709002737214a5db2354cacb7d5a96b"", ""mlflow_version"": ""2.2.2""}]",hp.py
e2a8b4699f8d4413b3ff8eef3b777982,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/e2a8b4699f8d4413b3ff8eef3b777982/artifacts,2023-05-15 14:05:56.439000+00:00,2023-05-15 14:08:32.154000+00:00,5.845402717590332,353.0,3.9792447090148926,-1.1464176177978516,253.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,20,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fc1b9354760>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,10,1,0.005,False,0.5,Adam,train.log,LOCAL,vaunted-bee-610,daniel,"[{""run_id"": ""e2a8b4699f8d4413b3ff8eef3b777982"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:07:32.766904"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""9b62af80466347e2ba6a26d3b44bd0e5"", ""mlflow_version"": ""2.2.2""}]",hp.py
bdd9389ae9f74f158e3bd5106a4f8818,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/bdd9389ae9f74f158e3bd5106a4f8818/artifacts,2023-05-15 14:05:56.293000+00:00,2023-05-15 14:07:30.114000+00:00,6.320539474487305,521.0,1.7225158214569092,-0.47755420207977295,421.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,20,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fdfec277eb0>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,3,2,1,0.001,False,0.5,Adam,train.log,LOCAL,glamorous-ant-957,daniel,"[{""run_id"": ""bdd9389ae9f74f158e3bd5106a4f8818"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:07:22.433083"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""9821449d7d664a7982eed0ac7c350c9c"", ""mlflow_version"": ""2.2.2""}]",hp.py
bc2414828e744506b62f970a262c8b6e,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/bc2414828e744506b62f970a262c8b6e/artifacts,2023-05-15 14:05:56.072000+00:00,2023-05-15 14:07:00.435000+00:00,0.8523285388946533,252.0,1.9444386959075928,-7.224427700042725,152.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,20,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f74789d4760>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,2,10,1,0.005,False,0,Adam,train.log,LOCAL,vaunted-squid-285,daniel,"[{""run_id"": ""bc2414828e744506b62f970a262c8b6e"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:51.634471"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""07a6bd1db59147ac956a4c46398aa9d4"", ""mlflow_version"": ""2.2.2""}]",hp.py
a9fce12fa05f4649be84860cb830125b,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/a9fce12fa05f4649be84860cb830125b/artifacts,2023-05-15 14:05:54.798000+00:00,2023-05-15 14:06:43.313000+00:00,2.4517087936401367,158.0,1.0720248222351074,-2.4376049041748047,58.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,5,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fdc5427f3d0>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,3,2,1,0.005,False,0,Adam,train.log,LOCAL,resilient-rook-38,daniel,"[{""run_id"": ""a9fce12fa05f4649be84860cb830125b"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:22.906846"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""2a67062e98a04b1fae77a232a19d049f"", ""mlflow_version"": ""2.2.2""}]",hp.py
8f9984ac3f14452e8ba5a94d19a5082d,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/8f9984ac3f14452e8ba5a94d19a5082d/artifacts,2023-05-15 14:05:52.305000+00:00,2023-05-15 14:07:28.985000+00:00,13.191556930541992,187.0,5.417037487030029,4.149431228637695,87.0,0.999,boston,0.9,None,2,10,0.01,None,1e-07,None,5,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f9f20178790>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,10,1,0.01,False,0.5,Adam,train.log,LOCAL,grandiose-fawn-510,daniel,"[{""run_id"": ""8f9984ac3f14452e8ba5a94d19a5082d"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:45.388058"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""a927b0310234437bbf2c76936c77d25a"", ""mlflow_version"": ""2.2.2""}]",hp.py
9fc4ea65a3bf4d79aee810416f93af83,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/9fc4ea65a3bf4d79aee810416f93af83/artifacts,2023-05-15 14:05:51.193000+00:00,2023-05-15 14:06:41.510000+00:00,10.241544723510742,131.0,7.896163463592529,3.2316198348999023,31.0,0.999,boston,0.9,None,2,10,0.01,None,1e-07,None,5,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f204c7f5720>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,2,1,0.01,False,0.5,Adam,train.log,LOCAL,gentle-bass-121,daniel,"[{""run_id"": ""9fc4ea65a3bf4d79aee810416f93af83"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:15.399859"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""4a345e25781040e09c4335e7e4628732"", ""mlflow_version"": ""2.2.2""}]",hp.py
4eb2c138016c4298855ea8bd697994ea,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/4eb2c138016c4298855ea8bd697994ea/artifacts,2023-05-15 14:05:51.051000+00:00,2023-05-15 14:07:27.397000+00:00,10.614842414855957,224.0,4.816579818725586,1.1026886701583862,124.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,20,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7ff511868460>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,3,10,1,0.005,False,0.5,Adam,train.log,LOCAL,classy-cub-252,daniel,"[{""run_id"": ""4eb2c138016c4298855ea8bd697994ea"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:47.759688"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0e0e06beb456466487be5e2ae28e9a05"", ""mlflow_version"": ""2.2.2""}]",hp.py
c4c120026b044ca88bc0bc61e74ab888,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/c4c120026b044ca88bc0bc61e74ab888/artifacts,2023-05-15 14:05:45.721000+00:00,2023-05-15 14:07:23.554000+00:00,9.537121772766113,366.0,3.0017073154449463,1.3284615278244019,266.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,5,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7ff46df805b0>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,1,10,1,0.005,False,0.5,Adam,train.log,LOCAL,exultant-carp-431,daniel,"[{""run_id"": ""c4c120026b044ca88bc0bc61e74ab888"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:07:11.946805"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""9482df6a80ef454a9ae80aa06e5d14da"", ""mlflow_version"": ""2.2.2""}]",hp.py
c955e450e06b4179ac0c524dfefe9a27,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/c955e450e06b4179ac0c524dfefe9a27/artifacts,2023-05-15 14:05:45.718000+00:00,2023-05-15 14:06:38.311000+00:00,3.747898578643799,205.0,-3.0358986854553223,-4.008814811706543,105.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,20,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f22b42e9ba0>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,1,10,1,0.005,False,0,Adam,train.log,LOCAL,fearless-lamb-243,daniel,"[{""run_id"": ""c955e450e06b4179ac0c524dfefe9a27"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:27.564918"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""fc6193fb925e4d30913f5f369da72957"", ""mlflow_version"": ""2.2.2""}]",hp.py
a420350db1ae4009a4367b1a77c8a1cf,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/a420350db1ae4009a4367b1a77c8a1cf/artifacts,2023-05-15 14:05:45.136000+00:00,2023-05-15 14:06:37.402000+00:00,1.1465144157409668,247.0,-3.1694929599761963,-5.884115695953369,147.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f1568723e20>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,2,2,1,0.001,False,0,Adam,train.log,LOCAL,sassy-deer-852,daniel,"[{""run_id"": ""a420350db1ae4009a4367b1a77c8a1cf"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:06:30.277578"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0f5344805e7b4dd9acfd5b0d7cc9c8a5"", ""mlflow_version"": ""2.2.2""}]",hp.py
