run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_logLik,metrics.val_logLik,params.y_dropout,params.y_base_units,params.seed,params.y_top_units,params.optimizer,params.learning_rate,params.log_file,params.base_distribution,params.x_units,params.fast,params.x_dropout,params.data_path,params.x_layers,params.model_type,params.log_level,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName
57326818a89d48029a2467f91051ee98,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/57326818a89d48029a2467f91051ee98/artifacts,2023-05-02 13:40:17.159000+00:00,2023-05-02 13:43:44.329000+00:00,-1.955357551574707,1.1743687391281128,0.1,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f7b54232170>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,receptive-shark-55
e5119a8b174545b8a25cd103a19f5658,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e5119a8b174545b8a25cd103a19f5658/artifacts,2023-05-02 13:40:12.365000+00:00,2023-05-02 13:42:37.195000+00:00,0.9581875801086426,-1.069595217704773,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7efb14525690>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,illustrious-bird-910
3cb86f39f14a495995da1d41621607c2,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/3cb86f39f14a495995da1d41621607c2/artifacts,2023-05-02 13:40:11.520000+00:00,2023-05-02 13:42:36.559000+00:00,444.81121826171875,154.71694946289062,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f56ac3a6ef0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,overjoyed-stoat-229
6704667c783541578df03ec27d5724c6,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6704667c783541578df03ec27d5724c6/artifacts,2023-05-02 13:39:57.723000+00:00,2023-05-02 13:41:22.346000+00:00,-1.827908992767334,0.1113882064819336,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f1108241360>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,dashing-mink-342
03550bc2f40a4e2194f4487d51eadbbf,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/03550bc2f40a4e2194f4487d51eadbbf/artifacts,2023-05-02 13:39:56.748000+00:00,2023-05-02 13:40:40.240000+00:00,444.81121826171875,154.71694946289062,0,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7facf7f26e00>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,victorious-pug-779
10c1f658b97a4653887e2c7b41a268f1,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/10c1f658b97a4653887e2c7b41a268f1/artifacts,2023-05-02 13:39:56.241000+00:00,2023-05-02 13:40:49.569000+00:00,22.233631134033203,5.319304466247559,0.1,20,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f71fd6fc730>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,incongruous-ox-76
2bead3c3d7ec48f880934accebc41064,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2bead3c3d7ec48f880934accebc41064/artifacts,2023-05-02 13:39:52.759000+00:00,2023-05-02 13:42:18.276000+00:00,24.19546890258789,7.04847526550293,0.1,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f5f9421e2f0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,handsome-stoat-800
906ce4394d964108b1ce5fa170a42ea9,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/906ce4394d964108b1ce5fa170a42ea9/artifacts,2023-05-02 13:39:49.404000+00:00,2023-05-02 13:40:52.817000+00:00,444.81121826171875,154.71694946289062,0.1,100,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5f2c132680>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,unruly-loon-556
8ffb342c1be3436996deae30d8a12ad3,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/8ffb342c1be3436996deae30d8a12ad3/artifacts,2023-05-02 13:39:42.604000+00:00,2023-05-02 13:53:49.984000+00:00,3.3426589965820312,2.159719705581665,0.1,20,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f36a4144670>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,popular-goat-805
03db83fb60a0421899dbfbfbd2d5d999,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/03db83fb60a0421899dbfbfbd2d5d999/artifacts,2023-05-02 13:39:42.126000+00:00,2023-05-02 13:41:59.952000+00:00,444.81121826171875,154.71694946289062,0.1,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f4a882f8520>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,bold-hare-737
021ac5c7c16745e1a84430f12a9781a3,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/021ac5c7c16745e1a84430f12a9781a3/artifacts,2023-05-02 13:39:22.812000+00:00,2023-05-02 13:42:48.141000+00:00,-2.847797393798828,0.2842532992362976,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7fb5e0532da0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,glamorous-mole-465
f29feed7c9434fd4a3a4d619b41f527d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/f29feed7c9434fd4a3a4d619b41f527d/artifacts,2023-05-02 13:39:17.545000+00:00,2023-05-02 13:42:43.072000+00:00,-13.679557800292969,-6.883791923522949,0,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7febfc1bd180>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,glamorous-sloth-125
2f14b5aaf1f54e7881ab1ea6e8d5e814,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2f14b5aaf1f54e7881ab1ea6e8d5e814/artifacts,2023-05-02 13:38:56.024000+00:00,2023-05-02 13:46:21.124000+00:00,21.33766746520996,5.057504653930664,0,100,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7fc22666a6e0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,thoughtful-fowl-965
4889f53b7aff45cb97248ec27cecfdc4,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/4889f53b7aff45cb97248ec27cecfdc4/artifacts,2023-05-02 13:38:38.432000+00:00,2023-05-02 13:39:22.776000+00:00,444.81121826171875,154.71694946289062,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7fb5e0532c20>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,efficient-dove-981
5353a2605c4345ae9cedc5a6530dbd12,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/5353a2605c4345ae9cedc5a6530dbd12/artifacts,2023-05-02 13:38:36.508000+00:00,2023-05-02 13:41:01.915000+00:00,-5.231435298919678,3.857952833175659,0,100,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7feb4973d030>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,amusing-fawn-453
45642ec4eb13432d8407ba908ac1cde3,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/45642ec4eb13432d8407ba908ac1cde3/artifacts,2023-05-02 13:38:33.684000+00:00,2023-05-02 13:40:44.209000+00:00,-6.224024772644043,3.3434946537017822,0.1,20,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7f1f642d27d0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,thoughtful-hawk-623
af78c142a8d440ada7b6b982973d5c39,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/af78c142a8d440ada7b6b982973d5c39/artifacts,2023-05-02 13:38:27.372000+00:00,2023-05-02 13:41:20.343000+00:00,23.99862289428711,4.894290924072266,0,20,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7fd4f454fbe0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,colorful-swan-993
2adcd23b4b554a909eab3e4034c8c03a,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2adcd23b4b554a909eab3e4034c8c03a/artifacts,2023-05-02 13:38:26.753000+00:00,2023-05-02 13:39:52.734000+00:00,444.81121826171875,154.71694946289062,0.1,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f5f9421e2c0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,likeable-bee-499
108daa1d65d248fa839f680215a7f085,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/108daa1d65d248fa839f680215a7f085/artifacts,2023-05-02 13:38:05.557000+00:00,2023-05-02 13:41:31.675000+00:00,-8.927507400512695,2.5010032653808594,0.1,20,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f90883845b0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,sedate-shrike-522
c99659fe2a34400aba5db2ad773a8361,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/c99659fe2a34400aba5db2ad773a8361/artifacts,2023-05-02 13:38:02.261000+00:00,2023-05-02 13:39:56.731000+00:00,-10.676398277282715,-5.015832901000977,0,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7facf7f26bf0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,wistful-snake-498
03d8aa8361ba484e8624fa9ef1777081,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/03d8aa8361ba484e8624fa9ef1777081/artifacts,2023-05-02 13:37:53.493000+00:00,2023-05-02 13:41:19.299000+00:00,444.81121826171875,154.71694946289062,0,100,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fbab87228c0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,judicious-newt-729
7b2f52d895b24133b51ddc61aa195bb6,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/7b2f52d895b24133b51ddc61aa195bb6/artifacts,2023-05-02 13:37:51.658000+00:00,2023-05-02 13:40:17.122000+00:00,2.720045328140259,1.0706008672714233,0.1,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f7b5438fa30>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,auspicious-crab-134
27edabf9feae4242b41c2cc53f0604e8,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/27edabf9feae4242b41c2cc53f0604e8/artifacts,2023-05-02 13:37:47.265000+00:00,2023-05-02 13:41:45.227000+00:00,9.158313751220703,0.8978841304779053,0,50,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7fe7d8778430>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,fun-frog-896
6106a66194894c6a985da30c2a309b9c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6106a66194894c6a985da30c2a309b9c/artifacts,2023-05-02 13:37:47.122000+00:00,2023-05-02 13:40:12.287000+00:00,-4.421015739440918,-2.3423290252685547,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7efb145240a0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,salty-auk-471
ccb13a8ec4c24a48a45964ad4247882a,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ccb13a8ec4c24a48a45964ad4247882a/artifacts,2023-05-02 13:37:40.630000+00:00,2023-05-02 13:45:06.204000+00:00,2.79331111907959,2.543215751647949,0.1,50,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f1d84770250>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,worried-cat-781
9a35850b2f384109af402271ad851654,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/9a35850b2f384109af402271ad851654/artifacts,2023-05-02 13:37:38.816000+00:00,2023-05-02 13:42:03.608000+00:00,9.11073112487793,1.4243226051330566,0,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f8bdb76b4c0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,receptive-worm-719
f1a4b19d102b484a90b2bc715e8bd15c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/f1a4b19d102b484a90b2bc715e8bd15c/artifacts,2023-05-02 13:37:33.635000+00:00,2023-05-02 13:44:58.878000+00:00,3.7051479816436768,0.5639186501502991,0.1,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f22044a52d0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,crawling-mouse-245
e3e971867e404f5792a151ddd0f31d0f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e3e971867e404f5792a151ddd0f31d0f/artifacts,2023-05-02 13:37:32.653000+00:00,2023-05-02 13:39:57.704000+00:00,-2.6874618530273438,1.3968920707702637,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f11082405b0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,zealous-shrike-707
ce27acbf3e454314a022d3279f8db8e8,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ce27acbf3e454314a022d3279f8db8e8/artifacts,2023-05-02 13:37:31.521000+00:00,2023-05-02 13:38:56+00:00,444.81121826171875,154.71694946289062,0,100,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7fc226668eb0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,dazzling-auk-571
6784ab93dceb4b3b8263dc8e0270e724,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6784ab93dceb4b3b8263dc8e0270e724/artifacts,2023-05-02 13:37:31.370000+00:00,2023-05-02 13:39:56.209000+00:00,-1.8076976537704468,0.9387091994285583,0.1,20,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f71fc7ba230>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,suave-squirrel-255
7b0de812daf045369987bdb4c8d2e682,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/7b0de812daf045369987bdb4c8d2e682/artifacts,2023-05-02 13:37:21.604000+00:00,2023-05-02 13:41:50.646000+00:00,2.829254627227783,0.15643173456192017,0.1,50,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7fd954705450>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,unruly-shad-576
f59e6cd03abf49f68493b6a90ad961a6,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/f59e6cd03abf49f68493b6a90ad961a6/artifacts,2023-05-02 13:37:08.994000+00:00,2023-05-02 13:41:34.493000+00:00,-13.370137214660645,-5.788971900939941,0.1,50,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7fe040529450>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,gaudy-conch-441
a15bea0e25954c01b6b284886d3a737c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/a15bea0e25954c01b6b284886d3a737c/artifacts,2023-05-02 13:37:03.651000+00:00,2023-05-02 13:37:47.231000+00:00,444.81121826171875,154.71694946289062,0,50,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7fe86af6e350>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,gifted-kite-464
4cad4519bedc46ab8dd8afb6b3fb294f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/4cad4519bedc46ab8dd8afb6b3fb294f/artifacts,2023-05-02 13:37:03.541000+00:00,2023-05-02 13:37:47.056000+00:00,444.81121826171875,154.71694946289062,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7efb1460ec50>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,nimble-stork-479
e1aa637f85f14e63bfcbacd1f994c306,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e1aa637f85f14e63bfcbacd1f994c306/artifacts,2023-05-02 13:37:02.429000+00:00,2023-05-02 13:38:27.340000+00:00,23.666973114013672,5.658332347869873,0,20,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7fd4f4591330>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,bittersweet-moth-741
4feb78e828b743c9bb9a6fea4023a403,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/4feb78e828b743c9bb9a6fea4023a403/artifacts,2023-05-02 13:37:01.309000+00:00,2023-05-02 13:41:26.705000+00:00,-7.381544589996338,-0.5404579639434814,0,50,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7f4aebf3afe0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,amazing-calf-699
ff7e6aa9140943dfbf0e6185f854d703,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ff7e6aa9140943dfbf0e6185f854d703/artifacts,2023-05-02 13:36:55.932000+00:00,2023-05-02 13:58:20.932000+00:00,4.1267900466918945,0.9197222590446472,0,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7fc520588be0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,lyrical-bee-832
a2cba8fab0304017b3cf3b354ac128c5,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/a2cba8fab0304017b3cf3b354ac128c5/artifacts,2023-05-02 13:36:55.413000+00:00,2023-05-02 13:37:38.796000+00:00,444.81121826171875,154.71694946289062,0,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f8bdb769c90>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,grandiose-lamb-985
